S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_06_712.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_06_712.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_06_712.jpg,-0.7,0,0,27.73092
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_06_786.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_06_786.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_06_786.jpg,0,0,0,27.49153
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_06_855.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_06_855.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_06_855.jpg,0,0,0,27.41711
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_06_922.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_06_922.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_06_922.jpg,-0.2,0,0,27.28796
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_06_992.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_06_992.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_06_992.jpg,-0.35,0,0,27.16623
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_065.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_065.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_065.jpg,0,0,0,26.97321
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_133.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_133.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_133.jpg,0,0,0,26.88906
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_202.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_202.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_202.jpg,0.15,0,0,26.79194
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_271.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_271.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_271.jpg,0.3,0,0,26.66222
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_342.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_342.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_342.jpg,0.5000001,0,0,26.5126
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_409.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_409.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_409.jpg,0.6500001,0,0,26.34306
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_478.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_478.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_478.jpg,0.05,0,0,26.31823
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_551.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_551.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_551.jpg,0.25,0,0,26.33268
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_620.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_620.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_620.jpg,0.4,0,0,26.33516
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_689.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_689.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_689.jpg,0.6000001,0,0,26.25802
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_755.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_755.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_755.jpg,0.7500002,0,0,26.18355
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_825.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_825.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_825.jpg,0.9500002,0,0,25.98753
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_895.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_895.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_895.jpg,1,0,0,25.81943
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_07_966.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_07_966.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_07_966.jpg,1,0,0,25.72485
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_036.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_036.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_036.jpg,1,0,0,25.67743
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_108.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_108.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_108.jpg,1,0,0,25.60684
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_175.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_175.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_175.jpg,0,0,0,25.61863
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_247.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_247.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_247.jpg,0,0,0,25.6497
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_314.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_314.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_314.jpg,0,0,0,25.7178
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_388.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_388.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_388.jpg,0,0,0,25.85555
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_455.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_455.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_455.jpg,0,0,0,25.97598
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_525.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_525.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_525.jpg,0,0,0,26.10848
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_597.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_597.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_597.jpg,0,0,0,26.2373
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_669.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_669.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_669.jpg,0,0,0,26.37581
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_739.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_739.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_739.jpg,0,0,0,26.4826
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_810.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_810.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_810.jpg,0.05,0,0,26.59237
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_879.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_879.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_879.jpg,0.2,0,0,26.67503
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_08_951.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_08_951.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_08_951.jpg,0.4,0,0,26.66839
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_018.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_018.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_018.jpg,0.5500001,0,0,26.54529
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_091.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_091.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_091.jpg,0,0,0,26.5505
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_159.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_159.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_159.jpg,0,0,0,26.55712
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_228.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_228.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_228.jpg,0,0,0,26.53856
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_297.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_297.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_297.jpg,0,0,0,26.5619
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_366.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_366.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_366.jpg,0,0,0,26.46062
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_436.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_436.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_436.jpg,0,0,0,26.36673
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_507.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_507.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_507.jpg,0,0,0,26.29452
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_576.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_576.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_576.jpg,0,0.0899061,0,26.25413
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_648.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_648.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_648.jpg,0.1,0.3305037,0,26.32908
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_721.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_721.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_721.jpg,0.3,0.5673357,0,26.54812
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_791.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_791.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_791.jpg,0.45,0.762414,0,26.743
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_862.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_862.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_862.jpg,0.6500001,0.9902097,0,26.97713
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_930.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_930.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_930.jpg,0.8000001,1,0,27.34857
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_09_998.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_09_998.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_09_998.jpg,0.9500002,1,0,27.64996
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_070.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_070.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_070.jpg,1,1,0,28.30463
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_139.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_139.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_139.jpg,1,1,0,28.59413
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_211.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_211.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_211.jpg,1,0.8035231,0,28.97264
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_278.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_278.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_278.jpg,1,0.6377635,0,29.54772
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_348.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_348.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_348.jpg,1,0.3942961,0,29.96586
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_420.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_420.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_420.jpg,1,0.2133427,0,30.20759
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_489.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_489.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_489.jpg,1,0,0,30.48345
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_559.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_559.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_559.jpg,1,0,0,30.07462
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_633.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_633.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_633.jpg,1,0,0,30.02217
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_704.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_704.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_704.jpg,0,0,0,30.05512
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_773.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_773.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_773.jpg,-0.15,0,0,29.8618
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_842.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_842.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_842.jpg,-0.35,0,0,29.72651
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_913.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_913.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_913.jpg,-0.5000001,0,0,29.80725
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_10_985.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_10_985.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_10_985.jpg,-0.7,0,0,29.69498
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_059.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_059.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_059.jpg,-0.8500001,0,0,29.36846
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_128.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_128.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_128.jpg,-1,0,0,28.80231
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_196.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_196.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_196.jpg,-1,0,0,28.67253
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_269.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_269.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_269.jpg,-1,0,0,28.52463
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_341.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_341.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_341.jpg,-1,0,0,28.37489
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_410.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_410.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_410.jpg,-1,0,0,27.90158
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_476.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_476.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_476.jpg,0,0,0,27.95203
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_545.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_545.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_545.jpg,0,0,0,27.86443
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_617.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_617.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_617.jpg,0,0,0,27.49339
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_688.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_688.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_688.jpg,0,0,0,27.44678
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_760.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_760.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_760.jpg,0,0,0,27.39454
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_828.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_828.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_828.jpg,0,0,0,27.3689
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_895.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_895.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_895.jpg,0,0,0,27.36353
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_11_965.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_11_965.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_11_965.jpg,0.1,0,0,27.50949
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_034.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_034.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_034.jpg,0.25,0,0,27.51708
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_102.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_102.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_102.jpg,0.45,0,0,27.70893
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_172.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_172.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_172.jpg,0.6000001,0,0,27.58576
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_240.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_240.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_240.jpg,0.7500002,0,0,27.11755
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_313.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_313.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_313.jpg,0.9500002,0,0,26.97785
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_383.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_383.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_383.jpg,1,0,0,27.00825
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_454.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_454.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_454.jpg,1,0,0,27.07076
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_526.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_526.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_526.jpg,0,0,0,27.16657
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_593.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_593.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_593.jpg,0,0,0,27.20392
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_664.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_664.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_664.jpg,-0.15,0,0,27.36754
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_731.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_731.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_731.jpg,-0.3,0,0,27.41674
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_801.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_801.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_801.jpg,-0.5000001,0,0,27.41275
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_873.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_873.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_873.jpg,-0.6500001,0,0,27.39183
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_12_939.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_12_939.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_12_939.jpg,-0.8000001,0,0,27.44496
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_008.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_008.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_008.jpg,-1,0,0,27.05661
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_078.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_078.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_078.jpg,-1,0,0,26.79898
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_152.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_152.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_152.jpg,-1,0,0,26.73353
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_223.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_223.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_223.jpg,-1,0,0,26.31611
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_291.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_291.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_291.jpg,0,0,0,26.26591
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_362.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_362.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_362.jpg,0,0,0,25.97419
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_431.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_431.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_431.jpg,0,0,0,25.0088
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_499.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_499.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_499.jpg,0.1,0,0,24.83967
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_569.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_569.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_569.jpg,0.3,0,0,24.5833
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_637.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_637.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_637.jpg,0.45,0,0,24.5724
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_708.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_708.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_708.jpg,0.6500001,0,0,24.01121
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_783.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_783.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_783.jpg,0.8500001,0,0,23.6777
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_849.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_849.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_849.jpg,0,0,0,23.49502
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_918.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_918.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_918.jpg,0,0,0,23.31302
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_13_985.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_13_985.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_13_985.jpg,0,0.1276158,0,23.14639
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_14_055.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_14_055.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_14_055.jpg,0,0.2989518,0,23.16156
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_40_14_124.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_40_14_124.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_40_14_124.jpg,0,0.5437275,0,23.38358
